"","ffid","pod_num","rms_signal.p","rms_noise.p","snr.p","name","Stage","X_Coord_Evt","Y_Coord_Evt","TVD_SS_Evt","Dist.From.Mid.Perf.Depth.From.Wellbore","X","Y","Z","DistToGeophone","DistX","DistY","DistZ","DistPlanar","IncidenceAngle","dom_freq"
"9048",88963,27,0.005787,0.000355,16.30947,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764434.78081865,564720.629274779,5372.21830858609,1488.5530123355,396.530818648869,863.816774778883,1145.58891405484,950.482041138986,50.3178933091361,200.281158
"9049",88963,28,0.005728,0.000467,12.272453,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764435.6325049,564720.477648418,5421.4306813321,1526.88586958301,397.382504898123,863.665148418164,1194.80128680085,950.699923104697,51.4908355310645,210.350632
"9050",88963,29,0.005997,0.000434,13.806878,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764436.4870352,564720.336783396,5470.63303936375,1565.82629706486,398.237035204656,863.52428339608,1244.0036448325,950.929505391072,52.6053224469475,123.706978
"9051",88963,30,0.006255,0.000394,15.887641,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764437.52810066,564720.300535531,5519.83179826616,1605.43048625597,399.278100663563,863.488035530783,1293.20240373491,951.333059014725,53.6602658665897,198.432785
"9052",88963,31,0.005744,0.000394,14.575919,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764438.61292186,564720.288827816,5569.02971291724,1645.57602458896,400.362921859603,863.476327816374,1342.40031838599,951.778250381468,54.6628926890513,195.835617
"9053",88963,32,0.006168,0.000387,15.925312,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764439.89629777,564720.414296787,5618.2325776744,1686.32358438801,401.646297774743,863.601796786534,1391.60318314315,952.43257605412,55.6117187694718,197.948502
"9054",88963,33,0.00557,0.000434,12.847493,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764441.23601658,564720.578890501,5667.4240053987,1727.53559084163,402.986016581533,863.766390501289,1440.79461086745,953.147473856946,56.5136535000223,196.354309
"9055",88963,34,0.005981,0.000367,16.278268,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764442.64227163,564720.952672022,5716.61222826849,1769.27109033244,404.392271627905,864.140172021929,1489.98283373724,954.081414898365,57.3673262022798,160.03595
"9056",88963,35,0.005833,0.00041,14.2324,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764444.07118271,564721.397683386,5765.79935986395,1811.42003793935,405.821182708023,864.585183386458,1539.1699653327,955.090766192373,58.1794361904107,100.678398
"9057",88963,36,0.006787,0.000344,19.743132,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.4989324,564722.110630944,5814.99306288772,1854.04738108546,407.248932398623,865.298130944022,1588.36366835647,956.343321383611,58.9481304873461,193.20755
"9058",88963,37,0.006115,0.000375,16.304782,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764446.92581044,564722.930733087,5864.17539962466,1897.03284908803,408.675810436951,866.118233086774,1637.54600509341,957.693433057601,59.6794302312883,163.727036
"9059",88963,38,0.006046,0.000356,16.998408,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764448.42471616,564723.881245063,5913.35319962202,1940.38364791557,410.174716155976,867.068745062687,1686.72380509077,959.193153873722,60.3743082472986,364.266968
"9060",88963,39,0.005844,0.000457,12.795292,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764449.95752189,564724.892776433,5962.53887703303,1984.04843220905,411.707521887729,868.080276433378,1735.90948250178,960.763472407015,61.0370493136779,250.915054
"9061",88963,43,0.000385,0.000358,1.073991,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764444.88552924,567718.432920784,2215.19081348384,4373.02525640849,406.635529240826,3861.62042078446,2011.43858104741,3882.97112117261,27.3848493200028,197.274002
"9062",88963,44,0.000434,0.000406,1.068459,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.06300879,567719.091077424,2264.40608548465,4351.20821707242,406.813008792233,3862.27857742424,1962.2233090466,3883.64424654895,26.8053294177962,139.816696
"9063",88963,45,0.000444,0.000405,1.096444,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.23778712,567719.741897544,2313.6114578231,4329.83835904347,406.987787119811,3862.92939754436,1913.01793670815,3884.3097957394,26.2201911804722,100.252098
"9064",88963,47,0.000425,0.000414,1.026792,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.55265678,567720.966974392,2412.02325596768,4288.40071521955,407.302656782791,3864.1544743916,1814.60613856357,3885.56112500923,25.0331689303939,329.459076
"9065",88963,48,0.000394,0.000414,0.95299,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.638891,567721.484636119,2461.240448607,4268.28473260578,407.388891001465,3864.67213611875,1765.38894592425,3886.08497439313,24.4315716612688,90.089294
"9066",88963,49,0.000547,0.000435,1.257165,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.71553623,567721.99557477,2510.44771820352,4248.64071331874,407.465536228847,3865.1830747705,1716.18167632773,3886.60113270021,23.8245090064634,173.905655
"9067",88963,50,0.000419,0.000335,1.252365,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.72815729,567722.462245859,2559.65549875638,4229.43121182056,407.478157285601,3865.64974585932,1666.97389577487,3887.06655542803,23.2121406939454,163.015137
"9068",88963,53,0.000574,0.000345,1.664958,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.72713345,567723.661284775,2707.29052778758,4174.55958522533,407.47713345103,3866.84878477466,1519.33886674367,3888.25888266184,21.3430946864186,204.641403
"9069",88963,54,0.000202,0.000406,0.496468,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.76545136,567723.93804479,2756.49972535139,4157.16370455493,407.515451357933,3867.12554479041,1470.12966917986,3888.53813434638,20.7099731528667,252.442139
"9070",88963,55,0.000699,0.000405,1.727139,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764445.81166615,567724.211103952,2805.70891020846,4140.27698304529,407.561666151742,3867.39860395202,1420.92048432279,3888.81453319215,20.0716231141853,122.866486
"9071",88963,56,0.000585,0.000348,1.681721,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764446.08273722,567724.378844735,2854.92773310269,4123.82861191435,407.832737224177,3867.56634473486,1371.70166142856,3889.00976759863,19.4283739932797,110.538391
"9072",88963,58,0.000455,0.000461,0.987619,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764446.74017319,567724.474057137,2953.34487598503,4092.30052749222,408.490173188504,3867.66155713657,1273.28451854622,3889.17345230881,18.1280359557686,101.361046
"9073",88963,60,0.00031,0.000478,0.647887,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764447.32952056,567724.06497535,3051.77150708219,4062.42277685916,409.079520561267,3867.25247534993,1174.85788744906,3888.82858483667,16.8101441705299,106.942375
"9074",88963,62,0.00047,0.000371,1.265635,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764447.63006304,567723.264727963,3150.18758590335,4034.32421038482,409.380063044606,3866.45222796255,1076.4418086279,3888.06441139225,15.4751760272362,160.759842
"9075",88963,63,0.00052,0.000283,1.838699,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764447.72692667,567722.80244672,3199.39531856158,4021.03960045772,409.476926673437,3865.98994671972,1027.23407596967,3887.61490140367,14.8011284516699,114.162285
"9076",88963,65,0.000504,0.000317,1.588407,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764447.97527863,567721.906599957,3297.82092202867,3996.18723085694,409.725278631551,3865.09409995691,928.808472502576,3886.75021135543,13.4398050066941,91.017166
"9077",88963,66,0.000555,0.00037,1.501531,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764448.14995326,567721.63409557,3347.02971180729,3984.79102828733,409.899953262415,3864.82159557031,879.599682723956,3886.49764405835,12.7524549244366,103.229706
"9078",88963,67,0.000482,0.000329,1.462768,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764448.33171497,567721.386769229,3396.23864348982,3973.99674065702,410.081714970991,3864.57426922861,830.390751041429,3886.27087261522,12.0611824487855,111.031296
"9079",88963,68,0.000491,0.000401,1.22351,"ImagedPerforations",27,1764038.25,563856.8125,4226.62939453125,-17.7339011286458,1764448.57520219,567721.310004333,3445.45789572174,3963.95467218116,410.325202194043,3864.49750433338,781.17149880951,3886.22023726841,11.3655982370038,136.117035
"9080",88966,18,0.005486,0.000379,14.491436,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764429.40056408,564721.346089064,4929.34613707999,1208.30255175699,366.150564083364,894.346089063794,725.309515986236,966.395965741926,36.8893407732942,203.634201
"9081",88966,19,0.006728,0.000386,17.422799,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764429.90179801,564721.343719853,4978.55350001535,1238.61237922038,366.651798008475,894.343719853088,774.516878921601,966.583793689666,38.7049544473451,190.615799
"9082",88966,20,0.0059,0.000342,17.250187,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764430.32489539,564721.416055031,5027.77152194497,1270.14300187137,367.07489538868,894.416055031354,823.734900851216,966.811283716972,40.4313985551245,136.005173
"9083",88966,21,0.005663,0.000365,15.520016,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764430.74548181,564721.490690988,5076.97956471857,1302.76471714608,367.495481812395,894.49069098779,872.942943624823,967.040084699873,42.0724315004495,257.938568
"9084",88966,22,0.007245,0.000398,18.19243,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764431.19176442,564721.441498367,5126.18736288527,1336.32657931783,367.941764419666,894.44149836665,922.150741791524,967.164275604013,43.6351679585294,205.570892
"9085",88966,23,0.007645,0.000411,18.623745,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764431.63974489,564721.384123831,5175.39514488969,1370.82870806405,368.389744889922,894.384123831289,971.35852379594,967.281740291589,45.1204876163968,98.50061
"9086",88966,24,0.005508,0.000431,12.78632,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764432.36559112,564721.218982603,5224.6093627576,1406.21571228546,369.115591115085,894.218982602702,1020.57274166385,967.405762051917,46.5319670545914,194.418076
"9087",88966,25,0.004774,0.000308,15.519569,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764433.12012673,564721.042688461,5273.81321184033,1442.40708315977,369.870126732159,894.04268846137,1069.77659074658,967.531001797926,47.8730711961685,159.120483
"9088",88966,26,0.00538,0.000417,12.915692,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764433.94537592,564720.838026282,5323.01584766063,1479.3498532955,370.695375920739,893.838026282261,1118.97922656688,967.657728206201,49.1477901360272,202.234161
"9089",88966,27,0.005862,0.000403,14.550937,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764434.78081865,564720.629274779,5372.21830858609,1516.9894149071,371.530818648869,893.629274778883,1168.18168749234,967.785322242351,50.3597991934704,157.72348
"9090",88966,28,0.006194,0.000405,15.294619,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764435.6325049,564720.477648418,5421.4306813321,1555.31968935029,372.382504898123,893.477648418164,1217.39406023835,967.97264329993,51.5111375867789,204.022171
"9091",88966,29,0.006453,0.000378,17.08329,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764436.4870352,564720.336783396,5470.63303936375,1594.24683778617,373.237035204656,893.33678339608,1266.59641827,968.171727028226,52.6061199955471,157.793365
"9092",88966,30,0.00644,0.000411,15.653303,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764437.52810066,564720.300535531,5519.83179826616,1633.82584496821,374.278100663563,893.300535530783,1315.79517717241,968.540109348038,53.6436876968151,198.938766
"9093",88966,31,0.006259,0.000429,14.595644,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764438.61292186,564720.288827816,5569.02971291724,1673.93798981157,375.362921859603,893.288827816374,1364.99309182349,968.94904562032,54.6307197117079,196.944382
"9094",88966,32,0.006538,0.000415,15.749454,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764439.89629777,564720.414296787,5618.2325776744,1714.6433281995,376.646297774743,893.414296786534,1414.19595658065,969.562550498934,55.5657458337,163.141754
"9095",88966,33,0.006004,0.000461,13.0216,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764441.23601658,564720.578890501,5667.4240053987,1755.80730686017,377.986016581533,893.578890501289,1463.38738430495,970.235364373351,56.4553626905508,197.809891
"9096",88966,34,0.0065,0.000366,17.7608,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764442.64227163,564720.952672022,5716.61222826849,1797.49126368007,379.392271627905,893.952672021929,1512.57560717474,971.128145810906,57.2980723475644,196.65834
"9097",88966,35,0.006103,0.000347,17.570059,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764444.07118271,564721.397683386,5765.79935986395,1839.58550805805,380.821182708023,894.397683386458,1561.7627387702,972.096697477263,58.1003963989447,196.507385
"9098",88966,36,0.007031,0.000402,17.501536,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.4989324,564722.110630944,5814.99306288772,1882.15778969415,382.248932398623,895.110630944022,1610.95644179397,973.312533541458,58.8603410046985,252.422699
"9099",88966,37,0.005989,0.00039,15.357876,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764446.92581044,564722.930733087,5864.17539962466,1925.08695127933,383.675810436951,895.930733086774,1660.13877853091,974.627624277014,59.5838277460511,201.843002
"9100",88966,38,0.006098,0.00044,13.86931,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764448.42471616,564723.881245063,5913.35319962202,1968.37971320135,385.174716155976,896.881245062687,1709.31657852827,976.091967854992,60.271807985934,158.319397
"9101",88966,39,0.00571,0.000389,14.695374,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764449.95752189,564724.892776433,5962.53887703303,2011.98517131696,386.707521887729,897.892776433378,1758.50225593928,977.626792521456,60.9284410103906,196.925446
"9102",88966,46,0.000553,0.000395,1.399431,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.40149734,567720.362805294,2362.8172428625,4323.70240642591,382.151497335639,3893.36280529352,1841.21937823125,3912.07281381098,25.2040485054833,111.917152
"9103",88966,47,0.000354,0.000436,0.811868,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.55265678,567720.966974392,2412.02325596768,4303.53877870598,382.302656782791,3893.9669743916,1792.01336512607,3912.68886049423,24.607802337466,195.671906
"9104",88966,48,0.000571,0.000389,1.468176,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.638891,567721.484636119,2461.240448607,4283.75656915292,382.388891001465,3894.48463611875,1742.79617248675,3913.21247122187,24.0063748893333,90.169617
"9105",88966,49,0.000406,0.000367,1.106735,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.71553623,567721.99557477,2510.44771820352,4264.44765308211,382.465536228847,3894.9955747705,1693.58890289023,3913.72845428558,23.3995975944567,335.22937
"9106",88966,50,0.000277,0.000421,0.657295,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.72815729,567722.462245859,2559.65549875638,4245.57474615811,382.478157285601,3895.46224585932,1644.38112233737,3914.19412519562,22.787626487844,98.783295
"9107",88966,51,0.000261,0.000383,0.680617,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.73882206,567722.919829957,2608.86335615156,4227.18189408035,382.488822064595,3895.91982995672,1595.17326494219,3914.65056173017,22.1703077125054,140.010254
"9108",88966,52,0.000432,0.000353,1.222883,"ImagedPerforations",27,1764063.25,563827,4204.03662109375,4.85887230885419,1764445.73146892,567723.29380299,2658.08192093799,4209.20104155421,382.481468922459,3896.29380299,1545.95470015576,3915.02202717779,21.5479556943162,111.926331
